"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxides","total.sulfur.dioxides","density","pH","sulfates","alcohol"
"2739",7.40839079856803,0.717936411100364,0.114667652828411,1.75218173433149,0.0740011488257099,11.1461968793117,32.2897568815506,1.13996373560292,3.53384217043503,0.400469813897685,11.150140537615
"2740",7.59059397743739,0.621742022359103,0.108243991116741,1.48201426842734,0.0653374760070336,14.6032318335853,34.4165733733191,1.1414471015437,3.87988874950965,0.527924190054226,9.09273196487263
"2741",6.01027893055854,0.689033192249259,0.110695123295931,1.81374665689237,0.0706031215403117,10.8699048826469,35.6740385371645,0.77886290249728,2.81519674551972,0.536325953149738,9.87177776573024
"2742",8.134931748402,0.598924596024703,0.117550165670048,1.81627229182334,0.075576954147817,14.2929686208282,28.7772342223963,1.11664546482154,3.00753009391454,0.496918160693973,11.7522476438568
"2743",8.08223016125164,0.650355719721007,0.10149569880108,1.69696830968798,0.0909532105630305,10.7568547126882,34.2716365216524,1.04360432072781,3.74748672682147,0.522258090912461,9.76934786131749
"2744",7.44661807818749,0.668773354507308,0.0760707762429325,1.37813676343607,0.08537031637051,10.6745876838646,21.3682979332303,0.867587084376324,3.31340833677738,0.495416702470183,10.4421092964093
"2745",8.19132079898697,0.583843780313774,0.102177520871096,2.06412286796422,0.0973439587712277,10.3773116178955,29.9261973616984,0.983644917447874,3.04571274701375,0.468664771533358,8.50157639685132
"2746",7.58312936913402,0.599811419063899,0.0983133757174756,1.98918792841034,0.0871506740359947,7.96147670593762,38.1485880646997,1.06481282170204,3.11346922040026,0.575092819103494,10.3332391833626
"2747",5.60550196391469,0.578577197244947,0.100314546689147,1.92058835267476,0.0691939399090787,12.796613577568,34.0420311909946,1.01223044280026,3.73071017291022,0.563480378400218,9.45440348404284
"2748",6.31114220878946,0.603046166255251,0.0951262523834053,2.35805204547297,0.0640463371537853,12.7155267388441,34.8276760255668,1.16504955411414,2.7272736615145,0.437997947096713,10.4222842464321
"2749",7.29945722986171,0.612385409810068,0.107964313922625,1.69349459822206,0.0790696201305117,8.61149341655876,32.9827801470389,1.03824127133274,3.5052339295335,0.478975017022139,9.78179750369623
"2750",7.78248702481527,0.658354429361199,0.0845453859668925,1.36863463899436,0.0802280663164597,10.7086331605123,26.1984700505947,0.780786201743794,3.28461583604647,0.642942056973232,10.2018862713453
"2751",5.56089385276105,0.559204510224065,0.088709619234257,1.97619644746543,0.0653756088842533,10.2661464679493,35.0719636962007,0.817797213656726,3.87676240241818,0.555189157770508,10.1416342195974
"2752",8.3353017657486,0.498768679358833,0.0983220360956875,2.04158935123232,0.0811263421488219,11.5752951649685,33.6513289140727,1.31400539545146,3.46911876104727,0.480127733213656,10.1109415711924
"2753",7.1550604474318,0.785383375600531,0.0984367172014609,1.83716365124612,0.0683547462518884,11.4443470872052,35.7359494984436,0.99141138296111,3.55731851937237,0.571796294371318,9.05267723811823
"2754",9.40185126168642,0.774384427626986,0.0988962733843752,2.12756645696083,0.0801092813191227,11.7301897468641,40.3953504303701,0.998958914430776,3.33616710731446,0.59658521673516,9.06727591267854
"2755",7.15695862112794,0.741457119874469,0.0877070367196076,2.10123127046413,0.0855473207094874,12.8654050594503,30.1558651953815,1.0767073036053,3.22186410859969,0.572382917820386,8.85406748447284
"2756",8.99567825089689,0.517054475997665,0.121659707486953,1.59881543538018,0.0695074189044473,12.0456017323789,28.932751302289,1.01802099849861,4.00115147377514,0.560363072406638,10.4404626066553
"2757",7.69469347134385,0.657156976293763,0.111054234183105,1.47871637713821,0.0538479580272439,9.50794015390963,28.7487914556594,0.925574675145911,4.2690460111597,0.556876315969266,9.56941706932978
"2758",5.96119582790474,0.689774728654418,0.111913765520668,1.85250406251849,0.075675224074858,12.8333338555163,30.982227044621,0.899961577260796,3.73060347293367,0.614109235073575,8.66864394226012
"2759",5.84623840733421,0.913615425295094,0.0732013222454618,2.13282298078847,0.0940013468636378,12.2606697743667,31.9443143040525,0.885621094683679,2.8136736567298,0.589445717495353,9.59200258963695
"2760",8.82776987067811,0.662849211094818,0.077922398162049,2.07872045475483,0.0690235745501111,13.6263132879024,34.0220018875078,0.921153555929574,4.02886762265186,0.655327533786132,11.4714479818353
"2761",7.52662566491292,0.581529181064984,0.0819492214877705,2.1122592706643,0.0999703970420097,11.9593222510662,42.1574075169334,1.05380234140701,2.86142387915547,0.637511709841881,7.61678333420916
"2762",7.62555095308165,0.824052434650444,0.0935712131207386,1.88077158744918,0.0742981366074635,9.93966556816117,31.2771706781176,0.822503275187397,3.49282190699553,0.539845396872972,10.6603574528804
"2763",8.50285793021471,0.926131302158464,0.0956202619806792,2.19778518962196,0.0501476103099314,11.8390786723528,32.0714208041519,1.17326943773748,2.82093663754126,0.491134518451505,9.8059286323807
"2764",6.31789186387265,0.569090759965199,0.0620579410729297,1.96660252432263,0.0834732926520846,10.1359808766551,36.0291549293163,0.997190105058462,3.73072389722394,0.500370527754471,9.4191771045086
"2765",6.12169259986561,0.667711484033181,0.0798586233489808,2.06285156037989,0.0870332081676911,9.11405912387275,30.096121271449,1.25597121626752,3.42073102874078,0.539679198752481,11.3204303908309
"2766",6.78417980367944,0.603862545361899,0.0682165628490624,1.72735450852556,0.0701930022821263,13.5307860150812,33.7055787718717,1.19807320267311,3.81506773845542,0.554400049845305,8.51725118238066
"2767",8.32017382683081,0.803452539960438,0.120872232634057,2.09412425987535,0.0891170794507774,10.2633590108103,36.9839133545752,1.02094807921669,3.56154660014908,0.526908883907852,11.7591939705118
"2768",7.33945713281264,0.710846767247951,0.106320908793321,1.53360343537302,0.080490913462816,12.3980219467717,30.5032549929695,0.983838698516837,3.46851839793768,0.492104557023518,8.80041080134298
"2769",7.17855545179409,0.800961850253423,0.107236113169434,1.99771961124617,0.0738879394821069,9.9651817986223,32.1852823785079,0.804444093014355,2.77370624021614,0.711849907093923,9.07337526934573
"2770",6.57145870075627,0.747798098736226,0.0900038912502425,1.82907164376985,0.0740900596301542,13.2861786933296,33.745002936204,0.770413358998279,3.75343580507756,0.597341808782175,11.8026598803714
"2771",7.16911407667592,0.802937395867591,0.105091919465927,2.10597912274845,0.0737713567700831,11.1395958573863,32.8514482094267,1.09963730338164,3.18534960839344,0.69955634476128,8.17766837089375
"2772",6.73196037847203,0.779551537144937,0.0848644766212342,1.73059614639108,0.0916007304206259,12.2117289165823,35.649110073856,1.14982774516783,3.61064432927717,0.451365011490347,10.9333672761153
"2773",7.49707178011663,0.650379226132087,0.0794329129566698,1.58164472245795,0.079046822043791,9.09919788566821,37.4343497492866,0.992997416825745,3.61933491448484,0.70425611476812,8.84056346145461
"2774",6.40465552353282,0.488578062158833,0.100366631370463,1.81434536293254,0.0735297642619689,11.5964751740096,22.7476698012856,1.05892874594699,4.36991382262212,0.62669210240226,11.4552050656517
"2775",7.3651394180207,0.597676454937013,0.108585112780046,2.270550045599,0.0633374599640564,9.73950738368942,32.6988511141356,1.03437175587126,3.45218707693584,0.612946689596981,7.91987617776276
"2776",9.58133602814631,0.550619433134098,0.0985609803656596,1.95120632213771,0.0836870969868031,9.61258773760099,29.7746050377334,1.08079069183845,4.36389854852796,0.592383642199194,7.96943685625464
"2777",9.57542216295304,0.714697667451945,0.104388182178404,1.72103319670694,0.0750729974148369,10.6927638952268,29.6360147636737,0.804247033564577,3.47614157366682,0.44429455350709,8.46966911386466
"2778",8.38796423635417,0.706326600039843,0.0750232806641541,1.98748156131727,0.10548483593752,11.6086283682678,41.6564290214938,1.12839550928036,3.79055807321283,0.609489544857387,7.27311715585041
"2779",8.24697361020933,0.79552638354781,0.101448494278751,1.76082454909066,0.0897744440896245,10.2610358693347,29.6384667398802,0.875055806054586,2.71357602841952,0.593085855077181,9.32507410713861
"2780",7.63840245494897,0.791923018627563,0.0724587713987492,1.72302024780004,0.076352548810267,9.9605370873562,28.7385637722234,1.0024462846064,3.05322881991286,0.552082576717017,10.345256343668
"2781",6.47501394640487,0.667182206724199,0.0867318357301384,1.68999652794868,0.0644684477220284,8.34466766297439,25.0486205978389,1.0812356465787,3.44522924167813,0.636893482143413,8.84424824432631
"2782",7.497495721055,0.806842775013521,0.100894341383496,1.58118129830324,0.069559194330031,9.29482659576546,25.9188327835653,1.15589295042451,4.22682813892907,0.631335937461794,11.4065333895575
"2783",8.0763302090937,0.708173365604299,0.113162945688386,2.19714314991582,0.0771169525216317,8.358736257536,34.7925263903849,0.827446819803907,3.97336230457583,0.626898896993325,12.5034061710992
"2784",5.1962926573546,0.690710251737104,0.0790269041661331,1.55069183641732,0.0725748609215887,10.0909214845273,36.4791644175658,0.89332366866001,3.18861001181053,0.567474433637284,10.1898816653288
"2785",6.65469861287778,0.631053148004319,0.0733231875202228,2.1084162806421,0.0820511303157773,9.14959470131729,42.3142097117187,0.662478417050967,3.19476057896986,0.553065808171813,8.67771200819124
"2786",8.4804532140535,0.738466861741793,0.0996641988345442,1.91089080301341,0.0732509936081146,11.1650404474929,30.8460666819813,0.951739927232858,3.59277816044437,0.668357329144052,10.7516124395599
"2787",7.84719968373834,0.671793655730511,0.0948587873555465,1.82886358613713,0.0714159563273298,12.4288842775702,42.0984724556842,0.904858068144223,3.70214668595764,0.622235592181112,10.8383677068053
"2788",7.79217318949066,0.722663195430992,0.0866722252016318,1.6864062151194,0.0837787301516142,11.1440769878981,35.0478279859609,0.976775042390309,3.74895313449061,0.412517632204524,12.5740152833993
"2789",8.15834725218033,0.681660393593175,0.0865571434734912,1.85268289499984,0.0725386867678498,11.227058451343,32.4098298235137,0.989351242814423,3.57855124255578,0.552526527539615,11.0658767150605
"2790",7.18989888762687,0.677079437089959,0.0887214377291367,2.20350402703319,0.0750271357868852,11.5508868944546,25.2369812365,1.135284506368,4.12954704651063,0.387211307974086,8.91610035302691
"2791",7.51734710253036,0.684606325195597,0.0806263244902052,1.45631930445253,0.0863767489813448,15.1627680218153,39.2913486378752,0.926889151052823,3.8788379176053,0.506455372235678,9.44662363793862
"2792",9.02874935914042,0.923979371286374,0.106036765016104,2.05263295620127,0.0648983359166988,9.70866048318582,24.6244797677516,0.855326936848881,3.28995871258884,0.599994861335851,10.2950829426022
"2793",8.58228463605484,0.649029991648609,0.0938303588967003,1.49567556139658,0.0754494086684487,12.2456577306322,33.8367401762847,0.800331766378866,3.37914551503021,0.47534317177516,10.1902067158154
"2794",7.21597848021734,0.622808455253083,0.115713992570157,1.79638926913238,0.0704929856012599,11.1583226170265,32.6970765362418,1.16548446119105,4.01481958523187,0.52619333882792,8.63650440847366
"2795",6.77747570955799,0.68185907432747,0.104527851253238,1.31294595995448,0.0758887635355554,11.9082870158602,33.7255872938832,1.07889172491808,3.2528943760857,0.676525668383777,11.0159048981688
"2796",6.87302909761471,0.750126964479804,0.10857260885372,1.7103918932431,0.0982495605110124,10.0299861764083,26.3158984159684,0.831332217358294,3.77095430276458,0.540576218472993,7.61796421863353
"2797",7.53328921938833,0.586293318280989,0.0964716106793158,1.80489789970035,0.0951656160088444,11.5460737676538,36.1293669417479,0.711626046516074,3.59525170712451,0.551883164519501,10.1608167900432
"2798",6.41796606627874,0.638926696442871,0.0908960050279079,2.43365128377358,0.0688912306412362,10.5014305989644,26.9895582141906,0.673391336048627,3.4932310068514,0.471629792083286,7.20644832254965
"2799",9.7379473554957,0.799464076386146,0.0945270307669221,2.36586587550884,0.0671634042511063,11.5348194986786,33.0532376100809,1.20597972082209,3.1941717860801,0.541648445556177,8.02383943421215
"2800",7.46055302034207,0.653755647476637,0.0942348704926035,1.3227802531204,0.0707359747574509,13.6263467446088,33.5652657194288,0.668005822634944,4.27956520092924,0.53013578332988,9.73796413748845
"2801",7.76413965275098,0.655964236086372,0.0862061744927323,1.8541472531241,0.0847766445324162,9.5146166729945,31.4173369156163,0.992603123666921,3.52614970406996,0.589629076448662,11.3473767151151
"2802",8.36735210812265,0.775733457354751,0.108146207406238,2.09638942573213,0.0777073753372578,11.0517414585281,28.4230180195179,0.973710712458016,3.05280767846977,0.498106182307719,11.1086637109981
"2803",8.67255492540888,0.851649466380196,0.0679240508024758,1.78784231744188,0.0791641284821623,8.49311775817796,31.7800749141343,0.963087996791471,3.23871764484659,0.481665797883917,8.57459770603856
"2804",8.53692274264856,0.606600260516293,0.111197485264183,2.07613757550542,0.0859852637910841,10.7500277272275,38.2536048862817,1.10424432162002,3.28264117354623,0.617599391043347,9.17182467651898
"2805",7.55669231412399,0.783464584310597,0.125546557905139,2.22032070705823,0.063826045137935,13.7358609107054,26.8162236595913,0.970558057855263,3.76822859697698,0.643614454557384,10.3081728979726
"2806",8.86894397072906,0.693908792414654,0.0804565586918704,1.74587801383979,0.0737375799947018,9.10965317081875,37.2321220566468,0.912361662516128,2.74903079614423,0.392790098789402,8.17988711192533
"2807",8.28601110237073,0.789852361527623,0.0877289969134273,1.9415111116828,0.0760578963115326,12.0392187085888,32.0828097992955,0.922696035498467,3.0661039378858,0.533932141862636,9.9725045178494
"2808",8.75298729753428,0.567852887852876,0.129320341367804,1.97065421183452,0.0704444691025621,11.7593673662375,34.5358992756466,0.779197890036785,3.28796750188026,0.545835918817647,11.2768291909375
"2809",6.74388314811357,0.731680352137531,0.0908593925693248,2.23397302609766,0.0677031765947086,12.417265458714,34.3633133014634,0.793303070157101,3.49114752033528,0.598828270898327,11.4831845556748
"2810",9.3440285793812,0.670939149427614,0.0863616791044107,2.08594290360306,0.0902361281622088,10.7707344550789,35.4438754361436,1.3196585990335,2.56459242548636,0.575490065656679,12.6262227496635
"2811",6.03382914375799,0.848261629938091,0.0832515970607959,1.55497258466159,0.0561397991692243,10.5025778954809,34.5458057574923,0.977591699238061,3.73694253439898,0.548871426937299,10.8093116081691
"2812",7.3174373601256,0.621710683682812,0.0954492653489899,2.03579314285641,0.0616737639819881,10.3072788817344,31.7676727490702,1.13728877845127,4.1001731167434,0.575905534904349,11.0673935516104
"2813",7.54697924193488,0.712400306871308,0.101803959173389,1.79262357682213,0.0616047757702972,7.1552821889574,35.6176424714776,1.19252512571023,2.78285872068837,0.531732086780317,10.4700085973247
"2814",6.91940984405569,0.704874299719597,0.0870819623246804,1.74848849329234,0.0922218005365316,11.4987336401375,34.6156699072126,1.20080315728632,3.65799008721215,0.628304106197494,8.93931696180388
"2815",7.57584480343012,0.983922742845701,0.0877100742347888,1.76550177454887,0.0684082586721913,11.7675544290987,25.7327417491768,1.1498245521536,3.21231562694661,0.583392094000326,9.12279757161235
"2816",7.34300139140458,0.604220301882686,0.112561948820418,2.38069506588494,0.07079632118878,9.3425780536231,36.3604717993761,1.14657114988047,3.74133127678646,0.412815635988983,9.13915020080475
"2817",6.80445388178197,0.677367371427659,0.116165311442811,1.80701572152197,0.0768299158502337,12.1077188771479,39.6905581690676,1.19082607883169,4.22086633216258,0.588558175355457,11.0960479722417
"2818",7.2240323648694,0.895113492450002,0.0878555005126224,1.90454511059433,0.0750681085944632,12.7345683195274,32.8149412875881,1.124124168999,4.32232129865954,0.611262991798902,9.43575523591566
"2819",7.21920171474704,0.773083063859121,0.104535526021504,1.76761026994174,0.0849265153019942,6.31565840836249,38.2264105578852,0.947966683406906,3.44349207039463,0.542022738374595,7.92687906660363
"2820",7.19879520178427,0.7167757096129,0.130366116501363,1.89338609610019,0.0693701339489247,10.1495413689382,31.1304965837902,1.11310054645648,2.51236016135923,0.54794867329666,9.08187119364671
"2821",5.10395894962427,0.658499819253114,0.0712484846171098,1.74635678955614,0.0705341877351776,10.4618635977908,38.6512043187404,1.20461664412173,3.03995625231924,0.57111767479916,7.09322109669174
"2822",9.16805963643859,0.761151097240114,0.102838942103574,2.30287681231533,0.0653861816176465,13.2765443542818,35.0475737881276,0.840724773644098,3.47542442725889,0.526360862707128,8.57646261675055
"2823",7.7179510549354,0.670112595014354,0.0973206525599989,2.08964152662469,0.0778482546122304,12.5723476018523,34.4264059046183,0.904636796235975,3.36197691157567,0.56447255247082,7.87698229461844
"2824",7.50619787349237,0.522139438777403,0.117496467444785,1.59630691394259,0.0809280502235433,10.2344142389453,26.1869425322831,0.781387695528826,3.00991854491384,0.49813420540131,9.74901991595735
"2825",6.45117776889175,0.759238055771698,0.114401004102345,2.11919181777953,0.0740447997770782,11.8517816497859,34.4650405699831,1.06813694273774,3.64652290962603,0.524680652821973,8.77260111577468
"2826",7.07901645078279,0.762076647396967,0.0782620040286568,1.97301411268865,0.0603370131448988,14.4696503498279,35.5079580921193,1.00873449029712,3.53435680759196,0.689536395682736,9.39076025515386
"2827",6.80218465951947,0.596331509533012,0.115430186332889,2.10221567727407,0.0816063601277114,10.0699655099493,31.2255963789719,0.844529109386297,3.36338005780029,0.474279822763556,7.73755105638215
"2828",7.46009178051198,0.731619649605631,0.110346393844593,1.92972649357941,0.082490116956756,11.2463336317617,47.3997638329254,0.804433375745281,4.03790826610806,0.541872701927278,10.8568304697081
"2829",5.09412691150494,0.749700738345236,0.0914810173355248,2.16781248893755,0.0757247983905597,10.7969038186625,31.1073146959973,0.963025399435474,3.40173649838531,0.597481005432133,8.39834083053978
"2830",5.26277270569573,0.59908757397872,0.0806229422086933,1.96821595713819,0.0847046860471872,7.8055545750303,30.2022678303434,0.835640833719399,3.64020906576676,0.727886107725306,8.74791501910346
"2831",7.37093175896087,0.615101317830897,0.11540691494122,1.84738588827371,0.0703015330512247,12.5633676498923,37.5905843904855,0.851174012818085,3.10767974909461,0.616068431521268,7.87857862644123
"2832",9.44945245848333,0.782213623665134,0.0963934623869998,2.11148783430597,0.0784573448706112,11.8056973449871,35.4224657587285,0.949636952455693,3.51726011934171,0.467912821776523,8.95828827698031
"2833",7.53354387536673,0.772545067453347,0.103403981165437,2.03374080760533,0.0719624340603722,8.33451775109195,36.0617086247941,1.06404169510254,3.78782168230924,0.538173144573846,8.49886880514987
"2834",8.41585506839832,0.76632948125749,0.109749547771117,1.69952630878679,0.0683275496741558,9.52093982701601,25.6299914604967,0.816236707729378,3.89260211961714,0.48096932826137,10.0860776438603
"2835",6.30367407551225,0.73155613986395,0.103601837828628,1.31478281650485,0.0865282294635788,11.1002193275633,23.3982782243379,1.07014320999153,3.45423711407277,0.429419688719516,8.17216295495584
"2836",8.23805617229426,0.48421540034625,0.0926405736634444,2.60785903145951,0.0852516728544099,13.5581078515284,29.4557847270101,0.873899815010265,3.48904096366785,0.572736235776923,9.44577205512757
"2837",6.6426004756567,0.736443096421874,0.122869650220639,1.68001747111726,0.0639683446946815,11.1477888733138,32.2943772604751,0.900920459552053,2.71873797856416,0.540128351676907,7.75655104789861
"2838",8.08248525271908,0.731688904835184,0.120689599244036,1.69059380123729,0.0779154543155051,10.4804209904687,28.600397513945,1.0602115656549,3.01841409680918,0.538208118674601,11.0277098253012
"2839",8.98512557863257,0.813253458032294,0.0870364260208137,2.08248925282905,0.0728883257307981,9.81406926460855,33.4225198264828,0.91252756080411,4.30596652668047,0.605877361673831,10.5746641816665
"2840",7.87491641612811,0.650327605296449,0.101747401302282,1.58017714739022,0.0707861228214567,11.3205237837798,35.6290434299263,0.889180299766602,2.29145179831595,0.781635483668639,9.62291994572954
"2841",6.45976121051895,0.743308231077053,0.132803010459965,1.6291615519121,0.0676133641770085,13.6924479867426,37.0658968277305,1.25049162583348,2.90723434782602,0.596372805121484,7.6669569201767
"2842",8.58487762487045,0.667053321295031,0.0917815402536398,2.01574699481012,0.0906269468967081,10.8622490544914,33.8191119847489,0.823256747488359,3.73061739319152,0.410265643936888,10.143758896922
"2843",7.36850777873619,0.737718004259034,0.116186759437834,1.70950890394603,0.0818977771937411,12.1319962897688,36.8391630656093,0.899668204285531,3.76425918187345,0.691942246902287,7.57062007763445
"2844",7.40381103790671,0.935253523950674,0.0922095814678893,2.35772170833026,0.0825263131527612,8.99134793873806,34.6058178250048,1.05566803328546,2.98973124947844,0.534546470489029,8.02120919633659
"2845",5.56515726344121,0.77784413035285,0.0878991878193088,1.74449351842404,0.0717583593544872,12.0204941377337,29.9122078510504,0.962923971849211,3.05973326778377,0.643777814450059,9.72348314953324
"2846",7.03578851066724,0.791031040306323,0.100400992227009,2.09073749830168,0.0887590104419498,9.22075738824295,33.7458511463705,1.1424768085304,2.64069053469603,0.497173036598869,10.0150291976739
"2847",8.31176650514232,0.597804779055565,0.103412551794172,1.97785320578801,0.0781877718525055,11.8143973422297,42.7359718411371,1.09170762373548,2.96018285978607,0.453072548011837,8.2700605721224
"2848",6.26427178932566,0.532969624681769,0.108637934446741,1.53066037014889,0.0847255677320829,10.4514900120599,31.3229384940025,0.830690474073394,3.58445076151019,0.488051416996692,10.1249175343919
"2849",5.8453355413644,0.738810064495313,0.098756123594777,1.26235565654851,0.0784169303776424,11.9578056096687,34.9766023587888,0.890327221224897,3.00930414867314,0.58241093532753,7.83545456092249
"2850",7.37388570722816,0.686223367050104,0.115341998265003,2.00647404512821,0.0740010205869298,11.3537817482369,42.1498300561564,1.09954901373774,3.70585440043699,0.719247402669851,8.09174675347474
"2851",6.20945703352359,0.602840307818616,0.0969563997841228,1.82140361746284,0.0771952783793989,10.1541953332992,40.6983111284924,1.31008606513003,3.8907718982135,0.721940344190271,11.6923149612307
"2852",7.53608222494927,0.578122069311653,0.0858221772897126,2.31882139845658,0.0586953042575895,9.30297528206532,38.5791984187875,1.00303247567448,3.70870504987598,0.505679164825126,9.14312874608103
"2853",9.14903029881185,0.647242427703114,0.103584546267992,1.50630034216738,0.0991249092603206,10.9828108082002,27.7805965201109,1.10186271160952,2.94847039958649,0.558246630689655,9.8171500623009
"2854",6.62474188225904,0.789626310644607,0.0598202220195554,2.04201822594491,0.0797008644571679,8.7333100808056,40.7777614014299,1.1091844015731,3.42634205198244,0.585609568207374,10.057247087604
"2855",8.05035577760076,0.682915614205021,0.118499165939183,1.57550073845588,0.0760002850453012,6.68811879993238,27.9178600312005,1.2820078045313,3.14672776511404,0.697412649780618,7.76992475996155
"2856",8.30249416947958,0.568950341710402,0.117871810703582,2.1674449207036,0.0775589260991761,9.71692428208744,35.4919690022039,1.16847478173594,2.87909496680353,0.519166379599248,6.95919143944866
"2857",7.76466367654362,0.700902950716374,0.0812860748943081,2.08516210216446,0.0884719194689046,13.1369994142222,39.960929823534,0.885686426101362,2.56798396646339,0.513804179766467,9.44449178087081
"2858",8.16448478135313,0.773247945933464,0.0788816905462661,2.02126383149489,0.080538149586635,11.8737028821342,24.656362661914,0.960582486184024,4.08016307394396,0.63359552870266,9.34386547794093
"2859",6.96432517341759,0.67748467399767,0.095185047956991,1.87620610178211,0.0637241161012308,12.0399830146962,35.8159969801857,1.07093781045168,3.97982793289347,0.503467290431267,12.821077669679
"2860",7.30065295723835,1.08621775654383,0.0940050100292956,1.73603919711113,0.0778766484630895,11.6064465592451,51.0515680045966,1.03490424783859,3.77607614165981,0.795243791404789,8.98466363938507
"2861",8.02330694639632,0.722930090881282,0.0895999697653537,1.62112190278545,0.0801529834255118,11.4021752424235,31.682996496405,1.00776878386845,3.37915440042368,0.409973316840788,8.43067999636157
"2862",5.87257043593683,0.700417110042682,0.0794959058062477,1.58008268720924,0.0694427106273921,12.6338168237244,33.6853703583806,0.987019870889524,3.6188614875412,0.541355515216667,10.3133943093863
"2863",6.0310742544168,0.784810236207663,0.10951947559071,1.73231162251175,0.0805356629733691,12.0950156036442,30.749995498366,1.02172704794657,4.78846643127898,0.634140796461491,10.0639119622604
"2864",6.34528159274478,0.908572486081055,0.0675100817969733,1.89281530138722,0.0784805552818094,8.57914575439283,40.4154189188665,0.886546297538687,4.17559121899584,0.471445725176794,10.9346107442448
"2865",7.3316163503878,0.692688846546169,0.0914573347950375,1.97424306655673,0.0786036322152555,8.73011910247753,37.0323788475811,0.790253159964347,2.62882095028482,0.521793162379149,11.9507544296792
"2866",6.60458240571711,0.738044365451748,0.124594893998773,2.11833550898632,0.091979910249471,11.1889105849328,35.6004873556243,1.35089046375945,3.47942170243113,0.608220194493348,6.15734585110124
"2867",7.40791515305413,0.517247926694001,0.0915542378964762,2.50562017235795,0.0912095577079734,11.4774865604729,32.0686220597393,0.676526110815107,4.70183867937879,0.440735110173685,9.21820966143155
"2868",6.82947790847644,0.664986786888233,0.139313240266655,2.069304494409,0.0923710680391744,9.58249614312529,33.8595532492683,1.01739416380069,3.49699255239738,0.542724069592037,10.3692566895394
"2869",7.31485151788999,0.522278629087971,0.0863761094055151,2.01580102209538,0.077998573798879,12.6566992797757,39.5402388562462,1.19996518327101,3.35167208423214,0.47247289303873,9.09613131263695
"2870",6.49439924499614,0.600670883437095,0.0739710008507569,1.99885265307115,0.0692698300153207,9.75608608184329,31.8999576744112,0.867649063570327,3.03567118429477,0.591729952953669,8.25049942547802
"2871",7.27154533308343,0.806829892020937,0.0883865848195182,2.36408634205116,0.0808397973074453,9.66233462596182,36.0427621244403,0.878428916336454,3.71489730282014,0.5774590443504,11.1869956633422
"2872",9.05962974392058,0.734324002331393,0.0828193775051292,2.24191078575787,0.073850647412042,13.3533658714132,33.6030414344899,0.880808878038239,3.18446843814449,0.723009610545048,9.18043387071188
"2873",6.61114252776252,0.828154552607065,0.119326513479918,2.04533214512521,0.068900174646805,11.1540464699108,34.418386646131,1.08401006339736,2.51718166068328,0.442350053745954,10.198131500207
"2874",7.03928227024054,0.589174609891727,0.103653337311569,2.09364387543385,0.0584816560734102,12.0758296383157,37.3042131585954,0.980802047117984,4.29351787676903,0.379313029006328,10.878054600502
"2875",8.33805281583161,0.547292655237366,0.0939021290793535,1.77017819617936,0.0739026447664543,11.4755188322236,36.0114643467292,0.767078801417868,3.52453375399164,0.614652663048453,8.30887329258734
"2876",8.40352055739688,0.764232275253619,0.0849449050185229,2.22243249525496,0.0542046234647996,10.0012549224453,33.1369634217631,0.627615838223429,3.51802042445588,0.593554651645033,11.2599007253928
"2877",6.50357573544329,0.712528433235978,0.0889491820499987,1.43465963847263,0.0807933318590768,11.9598092610001,37.9215825082664,1.27846124719914,3.84746290536721,0.561032121814208,8.25643352487161
"2878",9.90534194509404,0.659655571219923,0.0847791806207449,1.71462764170648,0.0853842303964629,12.140016664262,41.2866385836907,1.26412628331101,3.74503018940063,0.621532270688825,12.1113310172953
"2879",8.77772873706275,0.758231664336386,0.0930695494975631,2.09290487171124,0.0757632611571063,9.74929173460419,36.8690017802967,1.18302098590062,3.52777985250802,0.662309546590841,8.88342499274339
"2880",6.93985661472068,0.871664853831431,0.0790893487673115,1.59119801037603,0.0894832321479872,9.75066405588361,42.5093991280436,1.05975678031822,4.68259201468387,0.573283240063071,7.05155836515705
"2881",7.23467652799543,0.641654918445397,0.102885880848409,2.20394787023867,0.0729130317070275,9.23452579247761,31.362465484264,1.04070581588365,3.05059577596495,0.746174050167608,9.378442933161
"2882",7.33803436116657,0.678900859070899,0.0702614651597653,1.77610230507618,0.0645269514724015,10.7988942902767,31.2744720310193,1.16955970199276,2.90213688875157,0.593584000011732,8.8779028946122
"2883",8.79516579417059,0.512744378661558,0.0933542511250748,1.97229731558572,0.0729560455365003,11.6174690088612,29.4784531804407,1.01820294673378,3.29861885622784,0.650528287354719,10.1294835375754
"2884",6.70875079515329,0.638747301178634,0.11373086680345,1.6992286705172,0.0646999754808084,9.48853406911989,32.5048399567403,0.764248367919739,3.60697825441975,0.378424863037104,9.31448326303803
"2885",6.29893060711817,0.793929112598476,0.0917850681683426,2.17362775325706,0.0824262439064702,12.0174159742501,36.3117763400853,0.983480156541863,2.76596829286117,0.502500186313008,8.14118107768613
"2886",5.50321835833653,0.67239248403299,0.0770459379715701,1.75236466723747,0.0720406110932968,8.85277177613485,31.6483832240088,0.759863682474674,4.06561007760843,0.483333255586338,8.25058164782525
"2887",6.30654166898238,0.845807280869168,0.112204894986937,1.95151980243418,0.0527439552898559,10.4604063929173,33.5151101362693,1.40641378868733,3.51702692694383,0.656648024409811,9.67536258420128
